time_ms,time_ts,v4,v5,g4,g5
2196546,1762284981.970577,2.502446,2.604838,0.001223,0.052419
2196546,1762284981.970596,2.502446,2.606118,0.001223,0.053059
2196546,1762284981.970613,2.502446,2.606758,0.001223,0.053379
2196546,1762284981.970622,2.502766,2.605798,0.001383,0.052899
2196546,1762284981.970626,2.502126,2.607078,0.001063,0.053539
2196546,1762284981.970630,2.501486,2.607718,0.000743,0.053859
2196561,1762284981.986323,2.502446,2.608038,0.001223,0.054019
2196561,1762284981.986374,2.502446,2.608998,0.001223,0.054499
2196561,1762284981.986388,2.501486,2.609638,0.000743,0.054819
2196561,1762284981.986399,2.502126,2.609638,0.001063,0.054819
2196561,1762284981.986409,2.502126,2.610278,0.001063,0.055139
2196561,1762284981.986419,2.501486,2.611558,0.000743,0.055779
2196564,1762284981.988606,2.501166,2.610278,0.000583,0.055139
2196566,1762284981.990907,2.501166,2.611878,0.000583,0.055939
2196566,1762284981.991379,2.500526,2.612198,0.000263,0.056099
2196566,1762284981.991408,2.501486,2.611878,0.000743,0.055939
