time_ms,time_ts,v4,v5,g4,g5
1625202,1762284409.705318,2.531564,2.572521,0.015782,0.036260
1625202,1762284409.705333,2.533164,2.573481,0.016582,0.036740
1625202,1762284409.705443,2.532204,2.571881,0.016102,0.035940
1625204,1762284409.706700,2.532844,2.572521,0.016422,0.036260
1625204,1762284409.706736,2.532204,2.572521,0.016102,0.036260
1625204,1762284409.706784,2.533164,2.572201,0.016582,0.036100
1625204,1762284409.706802,2.532524,2.572841,0.016262,0.036420
1625204,1762284409.706809,2.532524,2.572201,0.016262,0.036100
1625204,1762284409.706816,2.531884,2.572521,0.015942,0.036260
1625204,1762284409.706851,2.532844,2.570921,0.016422,0.035460
1625204,1762284409.706894,2.532204,2.571241,0.016102,0.035620
1625204,1762284409.706919,2.532204,2.570601,0.016102,0.035300
1625204,1762284409.706941,2.532524,2.570281,0.016262,0.035140
1625217,1762284409.720201,2.532204,2.570601,0.016102,0.035300
1625217,1762284409.720223,2.533484,2.571241,0.016742,0.035620
1625217,1762284409.720229,2.532524,2.569641,0.016262,0.034820
1625217,1762284409.720244,2.533484,2.569641,0.016742,0.034820
1625217,1762284409.720250,2.531244,2.569961,0.015622,0.034980
1625217,1762284409.720257,2.533484,2.569001,0.016742,0.034501
1625217,1762284409.720262,2.533484,2.569961,0.016742,0.034980
1625217,1762284409.720280,2.533164,2.568681,0.016582,0.034341
1625217,1762284409.720286,2.533164,2.569321,0.016582,0.034661
1625217,1762284409.720291,2.533484,2.569001,0.016742,0.034501
1625218,1762284409.721632,2.532524,2.568681,0.016262,0.034341
1625218,1762284409.721646,2.533164,2.568041,0.016582,0.034021
1625218,1762284409.721652,2.533164,2.567721,0.016582,0.033861
1625219,1762284409.721658,2.533484,2.567721,0.016742,0.033861
1625219,1762284409.721663,2.532844,2.567401,0.016422,0.033701
1625219,1762284409.721669,2.532844,2.567081,0.016422,0.033541
1625219,1762284409.721673,2.532844,2.566761,0.016422,0.033381
1625219,1762284409.721678,2.533164,2.565801,0.016582,0.032901
1625219,1762284409.721684,2.533804,2.565801,0.016902,0.032901
1625219,1762284409.721689,2.533484,2.565481,0.016742,0.032741
1625233,1762284409.736140,2.532844,2.564841,0.016422,0.032421
1625233,1762284409.736196,2.533804,2.564841,0.016902,0.032421
