time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
3144298,1762285930.969474,ACCEL,37,0.18162,0.12000,0.07251,3144298
3144303,1762285930.969480,ACCEL,37,0.18162,0.12000,0.07251,3144303
3144308,1762285930.969486,ACCEL,38,0.18653,0.12000,0.07265,3144308
3144313,1762285930.969492,ACCEL,38,0.18653,0.12000,0.07265,3144313
3144318,1762285930.969499,ACCEL,38,0.18653,0.12000,0.07265,3144318
3144323,1762285930.969505,ACCEL,38,0.18653,0.12000,0.07265,3144323
3144328,1762285930.969514,ACCEL,38,0.18653,0.12000,0.07265,3144328
3144333,1762285930.969520,ACCEL,38,0.18653,0.12000,0.07265,3144333
3144338,1762285930.969526,ACCEL,38,0.18653,0.12000,0.07265,3144338
3144343,1762285930.969532,ACCEL,38,0.18653,0.12000,0.07265,3144343
3144348,1762285930.969538,ACCEL,39,0.19144,0.12000,0.07278,3144348
3144353,1762285930.969544,ACCEL,39,0.19144,0.12000,0.07278,3144353
3144358,1762285930.969551,ACCEL,39,0.19144,0.12000,0.07278,3144358
3144363,1762285930.969557,ACCEL,39,0.19144,0.12000,0.07278,3144363
3144368,1762285930.969563,ACCEL,39,0.19144,0.12000,0.07278,3144368
3144373,1762285930.969569,ACCEL,39,0.19144,0.12000,0.07278,3144373
3144378,1762285930.969574,ACCEL,39,0.19144,0.12000,0.07278,3144378
3144383,1762285930.969580,ACCEL,39,0.19144,0.12000,0.07278,3144383
3144388,1762285930.969586,ACCEL,40,0.19635,0.12000,0.07292,3144388
3144393,1762285930.969592,ACCEL,40,0.19635,0.12000,0.07292,3144393
3144398,1762285930.969599,ACCEL,40,0.19635,0.12000,0.07292,3144398
3144403,1762285930.969605,ACCEL,40,0.19635,0.12000,0.07292,3144403
3144408,1762285930.969611,ACCEL,40,0.19635,0.12000,0.07292,3144408
3144413,1762285930.969616,ACCEL,40,0.19635,0.12000,0.07292,3144413
3144418,1762285930.969622,ACCEL,40,0.19635,0.12000,0.07292,3144418
3144423,1762285930.969628,ACCEL,40,0.19635,0.12000,0.07292,3144423
3144428,1762285930.969633,ACCEL,41,0.20126,0.12000,0.07305,3144428
3144433,1762285930.969640,ACCEL,41,0.20126,0.12000,0.07305,3144433
3144438,1762285930.969645,ACCEL,41,0.20126,0.12000,0.07305,3144438
3144443,1762285930.969651,ACCEL,41,0.20126,0.12000,0.07305,3144443
3144448,1762285930.969657,ACCEL,41,0.20126,0.12000,0.07305,3144448
3144453,1762285930.969663,ACCEL,41,0.20126,0.12000,0.07305,3144453
3144458,1762285930.969668,ACCEL,41,0.20126,0.12000,0.07305,3144458
3144463,1762285930.969674,ACCEL,41,0.20126,0.12000,0.07305,3144463
3144488,1762285931.227931,ACCEL,42,0.20617,0.12085,0.07371,3144488
3144493,1762285931.227976,ACCEL,42,0.20617,0.12085,0.07371,3144493
3144498,1762285931.227985,ACCEL,42,0.20617,0.12085,0.07371,3144498
3144503,1762285931.228007,ACCEL,42,0.20617,0.12085,0.07371,3144503
3144508,1762285931.228014,ACCEL,42,0.20617,0.12085,0.07371,3144508
3144513,1762285931.228020,ACCEL,43,0.21108,0.12385,0.07567,3144513
3144518,1762285931.228027,ACCEL,43,0.21108,0.12385,0.07567,3144518
3144523,1762285931.228034,ACCEL,43,0.21108,0.12385,0.07567,3144523
3144528,1762285931.228040,ACCEL,43,0.21108,0.12385,0.07567,3144528
3144533,1762285931.228046,ACCEL,43,0.21108,0.12385,0.07567,3144533
3144538,1762285931.228052,ACCEL,43,0.21108,0.12385,0.07567,3144538
3144543,1762285931.228058,ACCEL,43,0.21108,0.12385,0.07567,3144543
3144548,1762285931.228068,ACCEL,43,0.21108,0.12385,0.07567,3144548
3144553,1762285931.228075,ACCEL,44,0.21598,0.12685,0.07765,3144553
3144558,1762285931.228081,ACCEL,44,0.21598,0.12685,0.07765,3144558
3144563,1762285931.228088,ACCEL,44,0.21598,0.12685,0.07765,3144563
3144568,1762285931.228094,ACCEL,44,0.21598,0.12685,0.07765,3144568
3144573,1762285931.228100,ACCEL,44,0.21598,0.12685,0.07765,3144573
3144578,1762285931.228106,ACCEL,44,0.21598,0.12685,0.07765,3144578
3144583,1762285931.228113,ACCEL,44,0.21598,0.12685,0.07765,3144583
3144588,1762285931.228119,ACCEL,44,0.21598,0.12685,0.07765,3144588
3144593,1762285931.228125,ACCEL,45,0.22089,0.12986,0.07964,3144593
3144598,1762285931.228131,ACCEL,45,0.22089,0.12986,0.07964,3144598
3144603,1762285931.228137,ACCEL,45,0.22089,0.12986,0.07964,3144603
3144608,1762285931.228144,ACCEL,45,0.22089,0.12986,0.07964,3144608
3144613,1762285931.228149,ACCEL,45,0.22089,0.12986,0.07964,3144613
3144618,1762285931.228155,ACCEL,45,0.22089,0.12986,0.07964,3144618
3144623,1762285931.228162,ACCEL,45,0.22089,0.12986,0.07964,3144623
3144628,1762285931.228167,ACCEL,46,0.22580,0.13287,0.08163,3144628
3144633,1762285931.228173,ACCEL,46,0.22580,0.13287,0.08163,3144633
3144638,1762285931.228179,ACCEL,46,0.22580,0.13287,0.08163,3144638
3144643,1762285931.228185,ACCEL,46,0.22580,0.13287,0.08163,3144643
3144648,1762285931.228191,ACCEL,46,0.22580,0.13287,0.08163,3144648
3144653,1762285931.228198,ACCEL,46,0.22580,0.13287,0.08163,3144653
3144658,1762285931.228203,ACCEL,46,0.22580,0.13287,0.08163,3144658
3144663,1762285931.228209,ACCEL,46,0.22580,0.13287,0.08163,3144663
3144668,1762285931.228215,ACCEL,47,0.23071,0.13589,0.08364,3144668
3144673,1762285931.228221,ACCEL,47,0.23071,0.13589,0.08364,3144673
3144678,1762285931.228227,ACCEL,47,0.23071,0.13589,0.08364,3144678
3144683,1762285931.228233,ACCEL,47,0.23071,0.13589,0.08364,3144683
3144688,1762285931.228239,ACCEL,47,0.23071,0.13589,0.08364,3144688
3144693,1762285931.228245,ACCEL,47,0.23071,0.13589,0.08364,3144693
3144698,1762285931.228250,ACCEL,47,0.23071,0.13589,0.08364,3144698
3144703,1762285931.228256,ACCEL,48,0.23562,0.13892,0.08565,3144703
3144708,1762285931.228262,ACCEL,48,0.23562,0.13892,0.08565,3144708
3144713,1762285931.228268,ACCEL,48,0.23562,0.13892,0.08565,3144713
3144718,1762285931.228274,ACCEL,48,0.23562,0.13892,0.08565,3144718
3144723,1762285931.228280,ACCEL,48,0.23562,0.13892,0.08565,3144723
3144728,1762285931.228285,ACCEL,48,0.23562,0.13892,0.08565,3144728
3144743,1762285931.486482,ACCEL,49,0.24053,0.14195,0.08768,3144743
3144748,1762285931.486506,ACCEL,49,0.24053,0.14195,0.08768,3144748
3144753,1762285931.486515,ACCEL,49,0.24053,0.14195,0.08768,3144753
3144758,1762285931.486523,ACCEL,49,0.24053,0.14195,0.08768,3144758
3144763,1762285931.486560,ACCEL,49,0.24053,0.14195,0.08768,3144763
