time_ms,time_ts,v4,v5,g4,g5
1044151,1762294954.089355,2.500526,2.553962,0.000263,0.026981
1044151,1762294954.089375,2.499886,2.553002,-0.000057,0.026501
1044151,1762294954.089410,2.499246,2.554922,-0.000377,0.027461
1044151,1762294954.089416,2.500206,2.554922,0.000103,0.027461
1044151,1762294954.089479,2.499566,2.553642,-0.000217,0.026821
1044166,1762294954.104805,2.498926,2.553322,-0.000537,0.026661
1044166,1762294954.104836,2.498926,2.552682,-0.000537,0.026341
1044166,1762294954.104869,2.498926,2.553962,-0.000537,0.026981
1044166,1762294954.104875,2.499246,2.552362,-0.000377,0.026181
1044166,1762294954.104880,2.498926,2.552042,-0.000537,0.026021
1044166,1762294954.104885,2.498286,2.552682,-0.000857,0.026341
1044166,1762294954.104889,2.498926,2.552682,-0.000537,0.026341
1044166,1762294954.104894,2.499246,2.552362,-0.000377,0.026181
1044166,1762294954.104898,2.498926,2.551722,-0.000537,0.025861
1044166,1762294954.104903,2.499246,2.552362,-0.000377,0.026181
1044181,1762294954.119095,2.499246,2.551722,-0.000377,0.025861
1044181,1762294954.119134,2.499246,2.551082,-0.000377,0.025541
1044181,1762294954.119139,2.499886,2.551722,-0.000057,0.025861
1044181,1762294954.119144,2.499246,2.552042,-0.000377,0.026021
1044181,1762294954.119148,2.499566,2.552042,-0.000217,0.026021
1044181,1762294954.119152,2.499886,2.550122,-0.000057,0.025061
1044181,1762294954.119156,2.499566,2.551082,-0.000217,0.025541
1044181,1762294954.119159,2.499246,2.550762,-0.000377,0.025381
1044181,1762294954.119163,2.499886,2.551722,-0.000057,0.025861
1044181,1762294954.119168,2.500206,2.551402,0.000103,0.025701
1044198,1762294954.136226,2.500206,2.551722,0.000103,0.025861
1044198,1762294954.136281,2.499246,2.552682,-0.000377,0.026341
1044198,1762294954.136311,2.499246,2.553002,-0.000377,0.026501
1044198,1762294954.136319,2.500206,2.553002,0.000103,0.026501
1044198,1762294954.136325,2.499246,2.552362,-0.000377,0.026181
1044198,1762294954.136332,2.498926,2.552682,-0.000537,0.026341
1044198,1762294954.136338,2.499246,2.553002,-0.000377,0.026501
1044198,1762294954.136343,2.500206,2.553322,0.000103,0.026661
1044198,1762294954.136349,2.499886,2.553642,-0.000057,0.026821
1044198,1762294954.136403,2.498926,2.554922,-0.000537,0.027461
1044203,1762294954.141126,2.498926,2.554282,-0.000537,0.027141
