time_ms,time_ts,v4,v5,g4,g5
1301714,1762291802.856373,2.514925,2.520045,0.007462,0.010022
1301714,1762291802.856379,2.504046,2.521005,0.002023,0.010502
1301724,1762291802.866374,2.513965,2.520685,0.006983,0.010342
1301724,1762291802.866399,2.503086,2.520685,0.001543,0.010342
1301724,1762291802.866405,2.506926,2.521005,0.003463,0.010502
1301725,1762291802.866816,2.495086,2.520365,-0.002457,0.010182
1301725,1762291802.866822,2.505326,2.520685,0.002663,0.010342
1301725,1762291802.866827,2.506926,2.520685,0.003463,0.010342
1301725,1762291802.866832,2.499566,2.520685,-0.000217,0.010342
1301725,1762291802.866837,2.499246,2.520365,-0.000377,0.010182
1301725,1762291802.866842,2.513645,2.521005,0.006823,0.010502
1301725,1762291802.866846,2.511405,2.520685,0.005703,0.010342
1301725,1762291802.867057,2.508845,2.520045,0.004423,0.010022
1301725,1762291802.867073,2.510125,2.520045,0.005063,0.010022
1301725,1762291802.867099,2.510765,2.520685,0.005383,0.010342
1301725,1762291802.867120,2.511725,2.520045,0.005863,0.010022
1301725,1762291802.867137,2.506606,2.519405,0.003303,0.009702
1301725,1762291802.867520,2.511725,2.520685,0.005863,0.010342
1301725,1762291802.867541,2.500526,2.519405,0.000263,0.009702
1301725,1762291802.867576,2.502766,2.520365,0.001383,0.010182
1301726,1762291802.867672,2.506926,2.520045,0.003463,0.010022
1301726,1762291802.867750,2.520685,2.519085,0.010342,0.009542
1301738,1762291802.880283,2.506926,2.519405,0.003463,0.009702
1301738,1762291802.880311,2.527404,2.519085,0.013702,0.009542
1301738,1762291802.880317,2.507246,2.519085,0.003623,0.009542
1301738,1762291802.880323,2.535083,2.518765,0.017542,0.009382
1301738,1762291802.880329,2.509485,2.519085,0.004743,0.009542
1301738,1762291802.880334,2.509485,2.519085,0.004743,0.009542
1301738,1762291802.880338,2.515245,2.518445,0.007622,0.009222
1301738,1762291802.880353,2.516845,2.519085,0.008422,0.009542
1301738,1762291802.880359,2.499566,2.518125,-0.000217,0.009062
1301738,1762291802.880363,2.509485,2.518125,0.004743,0.009062
1301754,1762291802.896160,2.500526,2.517805,0.000263,0.008902
1301754,1762291802.896205,2.508205,2.518765,0.004103,0.009382
1301754,1762291802.896218,2.511725,2.518445,0.005863,0.009222
1301754,1762291802.896227,2.510445,2.517805,0.005223,0.008902
1301754,1762291802.896231,2.506286,2.517805,0.003143,0.008902
1301754,1762291802.896235,2.505966,2.518445,0.002983,0.009222
1301754,1762291802.896238,2.514285,2.517805,0.007142,0.008902
1301754,1762291802.896242,2.506926,2.519085,0.003463,0.009542
1301754,1762291802.896246,2.504686,2.518125,0.002343,0.009062
