time_ms,time_ts,v4,v5,g4,g5
69798,1762290569.091377,2.502766,2.510125,0.001383,0.005063
69798,1762290569.091952,2.502446,2.511085,0.001223,0.005543
69798,1762290569.091970,2.503086,2.509485,0.001543,0.004743
69798,1762290569.091987,2.502446,2.510765,0.001223,0.005383
69799,1762290569.092050,2.502446,2.510125,0.001223,0.005063
69799,1762290569.092063,2.502766,2.510125,0.001383,0.005063
69799,1762290569.092072,2.502126,2.513965,0.001063,0.006983
69799,1762290569.092085,2.502446,2.510445,0.001223,0.005223
69799,1762290569.092097,2.501806,2.513005,0.000903,0.006503
69799,1762290569.092108,2.502446,2.510445,0.001223,0.005223
69799,1762290569.092465,2.502766,2.510445,0.001383,0.005223
69813,1762290569.106596,2.502446,2.513965,0.001223,0.006983
69813,1762290569.106940,2.502766,2.509485,0.001383,0.004743
69813,1762290569.106947,2.502446,2.520365,0.001223,0.010182
69813,1762290569.106951,2.502446,2.516845,0.001223,0.008422
69813,1762290569.106955,2.502766,2.517165,0.001383,0.008582
